Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.3,0,7,53,473,B381,S35,S63,False,0.8079
1,0.3,0,7,54,474,B254,S61,S46,False,0.2703
1,0.3,0,7,55,475,B104,S11,S29,False,0.6435
1,0.3,0,7,55,475,B162,S16,S12,False,0.4989
1,0.3,0,7,55,475,B299,S29,S37,False,0.2342
1,0.3,0,7,55,475,B300,S29,S41,False,0.3024
1,0.3,0,7,55,475,B478,S42,S0,False,0.3536
1,0.3,0,7,55,475,B708,S61,S46,False,0.4339
1,0.3,0,7,56,476,B105,S11,S29,False,0.3359
1,0.3,0,7,57,477,B74,S7,S18,False,0.4756
1,0.3,0,7,57,477,B528,S47,S12,False,0.3732
1,0.3,0,7,57,477,B562,S50,S27,False,0.1723
1,0.3,0,7,57,477,B583,S52,S40,False,0.7611
1,0.3,0,7,57,477,B461,S41,S39,True,0.363
1,0.3,0,7,57,477,B462,S41,S39,True,0.3082
1,0.3,0,7,57,477,B713,S62,S18,False,0.35
1,0.3,0,7,58,478,B488,S43,S41,False,0.3203
1,0.3,0,7,58,478,B519,S46,S61,False,0.4125
1,0.3,0,7,58,478,B656,S58,S60,False,0.2783
1,0.3,0,7,59,479,B573,S51,S45,False,0.4235
1,0.3,0,7,59,479,B592,S53,S35,False,0.4196
1,0.3,0,7,59,479,B726,S63,S19,False,0.1605
1,0.3,0,8,0,480,B255,S26,S24,False,0.3584
1,0.3,0,8,0,480,B320,S31,S37,False,0.2641
1,0.3,0,8,0,480,B574,S51,S52,False,0.7838
1,0.3,0,8,0,480,B656,S60,S65,False,0.2874
1,0.3,0,8,1,481,B286,S28,S13,False,0.622
1,0.3,0,8,2,482,B301,S29,S29,False,0.4511
1,0.3,0,8,2,482,B563,S50,S37,False,0.6665
1,0.3,0,8,3,483,B404,S37,S63,False,0.5602
1,0.3,0,8,3,483,B499,S44,S58,False,0.5336
1,0.3,0,8,3,483,B520,S46,S57,False,0.4049
1,0.3,0,8,3,483,B743,S65,S60,False,0.5925
1,0.3,0,8,4,484,B575,S51,S43,False,0.2772
1,0.3,0,8,5,485,B500,S44,S42,False,0.3775
1,0.3,0,8,5,485,B529,S47,S52,False,0.5419
1,0.3,0,8,7,487,B302,S29,S32,False,0.4554
1,0.3,0,8,7,487,B382,S35,S14,False,0.6455
1,0.3,0,8,7,487,B479,S42,S63,False,0.3965
1,0.3,0,8,7,487,B744,S65,S28,False,0.2164
1,0.3,0,8,8,488,B181,S18,S63,False,0.389
1,0.3,0,8,8,488,B705,S61,S18,False,0.3288
1,0.3,0,8,9,489,B37,S4,S60,False,0.438
1,0.3,0,8,9,489,B80,S8,S42,False,0.523
1,0.3,0,8,9,489,B521,S46,S52,False,0.7068
1,0.3,0,8,10,490,B303,S29,S61,False,0.4206
1,0.3,0,8,11,491,B643,S57,S53,False,0.3129
1,0.3,0,8,12,492,B564,S50,S19,False,0.4316
1,0.3,0,8,14,494,B565,S50,S19,False,0.206
1,0.3,0,8,14,494,B576,S51,S52,False,0.5712
1,0.3,0,8,15,495,B321,S31,S31,False,0.2133
1,0.3,0,8,16,496,B395,S36,S43,False,0.3145
1,0.3,0,8,16,496,B519,S61,S51,False,0.458
1,0.3,0,8,17,497,B463,S41,S64,False,0.8423
1,0.3,0,8,17,497,B522,S46,S3,False,0.2134
1,0.3,0,8,17,497,B303,S61,S37,False,0.4411
1,0.3,0,8,17,497,B727,S63,S61,False,0.2135
1,0.3,0,8,18,498,B241,S25,S31,False,0.3453
1,0.3,0,8,18,498,B371,S34,S13,False,0.5339
1,0.3,0,8,18,498,B644,S57,S53,False,0.4692
1,0.3,0,8,19,499,B383,S35,S44,False,0.8828
1,0.3,0,8,19,499,B566,S50,S58,False,0.4359
1,0.3,0,8,20,500,B38,S4,S60,False,0.3981
1,0.3,0,8,21,501,B384,S35,S66,False,0.2552
1,0.3,0,8,22,502,B304,S29,S34,False,0.379
1,0.3,0,8,23,503,B114,S12,S59,False,0.5501
1,0.3,0,8,23,503,B322,S31,S37,False,0.8957
1,0.3,0,8,23,503,B577,S51,S29,False,0.4119
1,0.3,0,8,24,504,B242,S25,S31,False,0.1757
1,0.3,0,8,24,504,B305,S29,S46,False,0.4668
1,0.3,0,8,24,504,B645,S57,S53,False,0.3512
1,0.3,0,8,25,505,B727,S61,S54,False,0.2528
1,0.3,0,8,27,507,B81,S8,S42,False,0.2847
1,0.3,0,8,28,508,B191,S19,S47,False,0.5023
1,0.3,0,8,28,508,B372,S34,S13,False,0.2594
1,0.3,0,8,28,508,B743,S60,S35,False,0.6144
1,0.3,0,8,29,509,B390,S35,S32,False,0.2415
1,0.3,0,8,30,510,B396,S36,S29,False,0.6469
1,0.3,0,8,30,510,B567,S50,S45,False,0.4464
1,0.3,0,8,31,511,B182,S18,S12,False,0.2628
1,0.3,0,8,31,511,B480,S42,S63,False,0.1968
1,0.3,0,8,31,511,B646,S57,S53,False,0.1965
1,0.3,0,8,32,512,B523,S46,S3,False,0.3789
1,0.3,0,8,33,513,B341,S32,S36,False,0.5001
1,0.3,0,8,34,514,B306,S29,S61,False,0.8505
1,0.3,0,8,34,514,B391,S35,S44,False,0.2499
1,0.3,0,8,34,514,B501,S44,S58,False,0.0919
1,0.3,0,8,34,514,B647,S57,S53,False,0.4356
1,0.3,0,8,35,515,B256,S26,S24,False,0.0809
1,0.3,0,8,35,515,B464,S41,S54,False,0.2952
1,0.3,0,8,35,515,B530,S47,S52,False,0.3297
1,0.3,0,8,35,515,B635,S56,S46,False,0.6471
1,0.3,0,8,36,516,B397,S36,S11,False,0.4022
1,0.3,0,8,36,516,B578,S51,S52,False,0.6226
1,0.3,0,8,37,517,B96,S35,S14,False,0.2116
1,0.3,0,8,39,519,B57,S6,S44,False,0.6951
1,0.3,0,8,39,519,B115,S12,S37,False,0.2061
1,0.3,0,8,39,519,B405,S37,S63,False,0.2675
1,0.3,0,8,39,519,B502,S44,S35,False,0.2354
1,0.3,0,8,40,520,B723,S35,S61,False,0.3695
1,0.3,0,8,40,520,B568,S50,S50,False,0.4192
1,0.3,0,8,40,520,B569,S50,S58,False,0.261
1,0.3,0,8,40,520,B613,S54,S23,False,0.7709
1,0.3,0,8,40,520,B323,S31,S42,True,0.0301
1,0.3,0,8,40,520,B728,S63,S53,False,0.591
1,0.3,0,8,42,522,B58,S6,S44,False,0.7124
1,0.3,0,8,42,522,B514,S35,S42,False,0.2408
1,0.3,0,8,43,523,B147,S15,S61,False,0.6064
1,0.3,0,8,43,523,B621,S55,S35,False,0.3834
1,0.3,0,8,44,524,B307,S29,S46,False,0.3974
1,0.3,0,8,44,524,B324,S31,S31,True,0.3482
1,0.3,0,8,45,525,B392,S35,S63,False,0.2441
1,0.3,0,8,46,526,B192,S19,S57,False,0.3466
1,0.3,0,8,46,526,B97,S35,S66,False,0.2493
1,0.3,0,8,47,527,B148,S15,S10,False,0.4362
1,0.3,0,8,47,527,B524,S46,S50,False,0.4418
1,0.3,0,8,47,527,B570,S50,S50,False,0.3844
1,0.3,0,8,48,528,B525,S46,S37,False,0.3854
1,0.3,0,8,49,529,B308,S29,S46,False,0.67
1,0.3,0,8,49,529,B342,S32,S44,False,0.2548
1,0.3,0,8,49,529,B481,S42,S63,False,0.2441
1,0.3,0,8,49,529,B482,S42,S22,False,0.2957
1,0.3,0,8,49,529,B147,S61,S35,False,0.6245
1,0.3,0,8,50,530,B287,S28,S25,False,0.7618
1,0.3,0,8,50,530,B98,S35,S56,False,0.3699
1,0.3,0,8,50,530,B526,S46,S50,False,0.481
1,0.3,0,8,51,531,B343,S32,S36,False,0.2835
1,0.3,0,8,51,531,B398,S36,S29,False,0.3003
1,0.3,0,8,52,532,B309,S29,S46,False,0.1358
1,0.3,0,8,52,532,B622,S55,S42,False,0.0351
1,0.3,0,8,53,533,B310,S29,S32,False,0.3584
1,0.3,0,8,53,533,B714,S62,S62,False,0.3133
1,0.3,0,8,54,534,B706,S35,S61,False,0.1529
1,0.3,0,8,54,534,B709,S35,S29,False,0.339
1,0.3,0,8,54,534,B37,S60,S35,False,0.4467
1,0.3,0,8,55,535,B368,S46,S3,False,0.4265
1,0.3,0,8,56,536,B344,S32,S8,False,0.4177
1,0.3,0,8,56,536,B477,S35,S14,False,0.187
1,0.3,0,8,56,536,B636,S56,S1,False,0.2679
1,0.3,0,8,57,537,B579,S51,S52,False,0.345
1,0.3,0,8,57,537,B648,S57,S53,False,0.6331
1,0.3,0,8,58,538,B38,S60,S37,False,0.4054
1,0.3,0,8,58,538,B715,S62,S62,False,0.3593
1,0.3,0,8,59,539,B325,S31,S61,False,0.1389
1,0.3,0,8,59,539,B614,S54,S23,False,0.7914
1,0.3,0,8,59,539,B723,S61,S37,False,0.4163
1,0.3,0,9,0,540,B257,S26,S31,False,0.1644
1,0.3,0,9,0,540,B623,S55,S39,False,0.2647
1,0.3,0,9,0,540,B706,S61,S35,False,0.1715
1,0.3,0,9,1,541,B668,S59,S33,False,0.8304
1,0.3,0,9,2,542,B212,S22,S61,False,0.4448
1,0.3,0,9,2,542,B355,S33,S50,False,0.4127
1,0.3,0,9,2,542,B704,S46,S50,False,0.1407
1,0.3,0,9,2,542,B325,S61,S63,False,0.1491
1,0.3,0,9,2,542,B729,S63,S35,False,0.5559
1,0.3,0,9,3,543,B149,S15,S55,False,0.2218
1,0.3,0,9,3,543,B222,S23,S39,False,0.2257
1,0.3,0,9,3,543,B326,S31,S28,False,0.5089
1,0.3,0,9,3,543,B615,S54,S60,False,0.4758
1,0.3,0,9,3,543,B465,S41,S52,True,0.5624
1,0.3,0,9,4,544,B163,S16,S62,False,0.5469
1,0.3,0,9,4,544,B356,S33,S54,False,0.3536
1,0.3,0,9,4,544,B592,S35,S66,False,0.2466
1,0.3,0,9,4,544,B508,S45,S40,False,0.3447
1,0.3,0,9,4,544,B611,S46,S63,False,0.7988
1,0.3,0,9,5,545,B311,S29,S63,False,0.4574
1,0.3,0,9,5,545,B708,S46,S35,False,0.4679
1,0.3,0,9,5,545,B571,S50,S9,False,0.2076
1,0.3,0,9,5,545,B327,S31,S6,True,0.1239
1,0.3,0,9,6,546,B357,S33,S44,False,0.4975
1,0.3,0,9,6,546,B254,S46,S50,False,0.3159
1,0.3,0,9,6,546,B612,S46,S56,False,0.7767
1,0.3,0,9,6,546,B716,S62,S53,False,0.2355
1,0.3,0,9,6,546,B730,S63,S46,False,0.2473
1,0.3,0,9,7,547,B193,S19,S16,False,0.5997
1,0.3,0,9,7,547,B406,S37,S12,False,0.326
1,0.3,0,9,7,547,B305,S46,S58,False,0.4992
1,0.3,0,9,7,547,B710,S50,S37,False,0.2231
1,0.3,0,9,7,547,B608,S50,S31,False,0.247
1,0.3,0,9,7,547,B624,S55,S40,False,0.599
1,0.3,0,9,8,548,B271,S27,S26,False,0.359
1,0.3,0,9,8,548,B635,S46,S54,False,0.6848
1,0.3,0,9,8,548,B584,S52,S29,False,0.5033
1,0.3,0,9,8,548,B669,S59,S33,False,0.3462
1,0.3,0,9,9,549,B205,S21,S63,False,0.2294
1,0.3,0,9,9,549,B328,S31,S54,False,0.1503
1,0.3,0,9,10,550,B150,S15,S62,False,0.8468
1,0.3,0,9,10,550,B329,S31,S52,False,0.1624
1,0.3,0,9,10,550,B345,S32,S36,False,0.4342
1,0.3,0,9,11,551,B206,S21,S44,False,0.2497
1,0.3,0,9,11,551,B503,S44,S55,False,0.5903
1,0.3,0,9,11,551,B585,S52,S44,False,0.8872
1,0.3,0,9,12,552,B657,S58,S64,False,0.6825
1,0.3,0,9,13,553,B272,S27,S50,False,0.3346
1,0.3,0,9,13,553,B367,S29,S42,False,0.3989
1,0.3,0,9,13,553,B346,S32,S48,False,0.4092
1,0.3,0,9,13,553,B743,S35,S31,False,0.6421
1,0.3,0,9,13,553,B466,S41,S33,False,0.8452
1,0.3,0,9,13,553,B489,S43,S51,False,0.44
1,0.3,0,9,13,553,B308,S46,S35,False,0.6981
1,0.3,0,9,13,553,B731,S63,S31,False,0.6593
1,0.3,0,9,14,554,B620,S42,S41,False,0.2024
1,0.3,0,9,14,554,B212,S61,S3,False,0.4894
1,0.3,0,9,15,555,B106,S11,S63,False,0.4471
1,0.3,0,9,15,555,B194,S19,S38,False,0.0935
1,0.3,0,9,15,555,B207,S21,S44,False,0.2588
1,0.3,0,9,15,555,B223,S23,S23,False,0.4272
1,0.3,0,9,15,555,B269,S29,S31,False,0.3752
1,0.3,0,9,15,555,B695,S29,S31,False,0.1888
1,0.3,0,9,16,556,B29,S3,S32,False,0.858
1,0.3,0,9,16,556,B504,S44,S60,False,0.1665
1,0.3,0,9,17,557,B107,S11,S55,False,0.2545
1,0.3,0,9,17,557,B195,S19,S55,False,0.3912
1,0.3,0,9,17,557,B347,S32,S29,False,0.4455
1,0.3,0,9,17,557,B358,S33,S37,False,0.4203
1,0.3,0,9,17,557,B658,S58,S64,False,0.5605
1,0.3,0,9,18,558,B30,S3,S32,False,0.4306
1,0.3,0,9,18,558,B270,S29,S31,False,0.2955
1,0.3,0,9,18,558,B330,S31,S33,False,0.2995
1,0.3,0,9,18,558,B307,S46,S62,False,0.4577
1,0.3,0,9,18,558,B309,S46,S50,False,0.198
1,0.3,0,9,20,560,B105,S29,S29,False,0.3519
1,0.3,0,9,21,561,B288,S28,S31,False,0.53
1,0.3,0,9,21,561,B399,S36,S55,False,0.3075
1,0.3,0,9,21,561,B580,S51,S9,False,0.4463
1,0.3,0,9,21,561,B331,S31,S63,True,0.4672
1,0.3,0,9,22,562,B730,S46,S37,False,0.2581
1,0.3,0,9,23,563,B39,S4,S22,False,0.1434
1,0.3,0,9,23,563,B467,S41,S28,False,0.6013
1,0.3,0,9,24,564,B31,S3,S32,False,0.1955
1,0.3,0,9,24,564,B332,S31,S61,True,0.639
1,0.3,0,9,25,565,B732,S63,S62,True,0.6348
1,0.3,0,9,26,566,B733,S63,S55,True,0.3314
1,0.3,0,9,27,567,B32,S3,S45,False,0.4977
1,0.3,0,9,27,567,B164,S16,S35,False,0.4338
1,0.3,0,9,27,567,B468,S41,S33,False,0.5588
1,0.3,0,9,27,567,B734,S63,S63,True,0.3352
1,0.3,0,9,28,568,B333,S31,S52,True,0.2969
1,0.3,0,9,29,569,B208,S21,S44,False,0.236
1,0.3,0,9,29,569,B224,S23,S47,False,0.218
1,0.3,0,9,29,569,B370,S29,S43,False,0.447
1,0.3,0,9,29,569,B509,S45,S41,False,0.1696
1,0.3,0,9,29,569,B510,S45,S51,False,0.3505
1,0.3,0,9,29,569,B625,S55,S46,False,0.2286
1,0.3,0,9,30,570,B225,S23,S23,False,0.5648
1,0.3,0,9,30,570,B373,S34,S52,False,0.3418
1,0.3,0,9,30,570,B581,S51,S58,False,0.3494
1,0.3,0,9,30,570,B334,S31,S3,True,0.3057
1,0.3,0,9,31,571,B196,S19,S52,False,0.3513
1,0.3,0,9,31,571,B301,S29,S46,False,0.4623
1,0.3,0,9,32,572,B19,S2,S29,False,0.2942
1,0.3,0,9,32,572,B40,S4,S22,False,0.5098
1,0.3,0,9,32,572,B165,S16,S35,False,0.3193
1,0.3,0,9,32,572,B0,S42,S21,False,0.2169
1,0.3,0,9,32,572,B332,S61,S35,False,0.6739
1,0.3,0,9,33,573,B400,S36,S54,False,0.8118
1,0.3,0,9,33,573,B625,S46,S23,False,0.2458
1,0.3,0,9,34,574,B626,S55,S62,False,0.2566
1,0.3,0,9,34,574,B627,S55,S35,False,0.307
1,0.3,0,9,35,575,B402,S19,S59,False,0.6297
1,0.3,0,9,35,575,B213,S22,S46,False,0.6108
1,0.3,0,9,35,575,B649,S57,S53,False,0.7299
1,0.3,0,9,35,575,B335,S31,S61,True,0.6571
1,0.3,0,9,35,575,B336,S31,S58,True,0.5874
1,0.3,0,9,37,577,B151,S15,S55,False,0.3668
1,0.3,0,9,37,577,B726,S19,S55,False,0.2735
1,0.3,0,9,37,577,B104,S29,S58,False,0.4122
1,0.3,0,9,38,578,B243,S25,S28,False,0.482
1,0.3,0,9,38,578,B337,S31,S35,False,0.2046
1,0.3,0,9,38,578,B735,S63,S10,True,0.191
1,0.3,0,9,39,579,B736,S63,S62,True,0.3905
1,0.3,0,9,40,580,B338,S31,S44,False,0.6398
1,0.3,0,9,40,580,B146,S50,S62,False,0.339
1,0.3,0,9,41,581,B152,S15,S35,False,0.3121
1,0.3,0,9,41,581,B469,S41,S41,False,0.5694
1,0.3,0,9,41,581,B650,S57,S43,False,0.8789
1,0.3,0,9,41,581,B659,S58,S60,False,0.2575
1,0.3,0,9,42,582,B226,S23,S60,False,0.302
1,0.3,0,9,42,582,B401,S36,S54,False,0.8399
1,0.3,0,9,42,582,B339,S31,S3,True,0.6638
1,0.3,0,9,42,582,B181,S63,S31,False,0.4016
1,0.3,0,9,43,583,B577,S29,S58,False,0.4687
1,0.3,0,9,43,583,B335,S61,S6,False,0.6966
1,0.3,0,9,43,583,B340,S31,S3,True,0.2422
1,0.3,0,9,44,584,B20,S2,S29,False,0.591
1,0.3,0,9,44,584,B301,S46,S50,False,0.5205
1,0.3,0,9,44,584,B404,S63,S54,False,0.6364
1,0.3,0,9,45,585,B470,S41,S33,False,0.6388
1,0.3,0,9,45,585,B471,S41,S28,False,0.2992
1,0.3,0,9,46,586,B628,S55,S53,False,0.4884
1,0.3,0,9,46,586,B405,S63,S63,False,0.2794
1,0.3,0,9,47,587,B227,S23,S46,False,0.2104
1,0.3,0,9,48,588,B615,S60,S41,False,0.4906
1,0.3,0,9,48,588,B707,S31,S6,True,0.7068
1,0.3,0,9,49,589,B213,S46,S54,False,0.6767
1,0.3,0,9,49,589,B700,S51,S58,False,0.8569
1,0.3,0,9,49,589,B483,S54,S51,False,0.1186
1,0.3,0,9,51,591,B407,S37,S35,False,0.4459
1,0.3,0,9,51,591,B670,S59,S33,False,0.3088
1,0.3,0,9,52,592,B153,S15,S29,False,0.6798
1,0.3,0,9,52,592,B502,S35,S66,False,0.2917
1,0.3,0,9,52,592,B660,S58,S62,False,0.5033
1,0.3,0,9,53,593,B244,S25,S28,False,0.2931
1,0.3,0,9,53,593,B396,S29,S42,False,0.2063
1,0.3,0,9,53,593,B374,S34,S29,False,0.4468
1,0.3,0,9,54,594,B289,S28,S31,False,0.5464
1,0.3,0,9,54,594,B709,S29,S37,False,0.3577
1,0.3,0,9,54,594,B479,S63,S50,True,0.5912
1,0.3,0,9,56,596,B193,S16,S58,False,0.6545
1,0.3,0,9,56,596,B348,S32,S35,False,0.2652
1,0.3,0,9,56,596,B511,S45,S44,False,0.3284
1,0.3,0,9,57,597,B154,S15,S29,False,0.2027
1,0.3,0,9,57,597,B68,S36,S54,False,0.7463
1,0.3,0,9,57,597,B560,S51,S52,False,0.1939
1,0.3,0,9,58,598,B621,S35,S61,False,0.4281
1,0.3,0,9,58,598,B490,S43,S48,False,0.3467
1,0.3,0,9,58,598,B671,S59,S35,False,0.5669
1,0.3,0,9,58,598,B321,S31,S61,True,0.2276
1,0.3,0,9,59,599,B258,S26,S38,False,0.2673
1,0.3,0,9,59,599,B717,S62,S12,False,0.1573
1,0.3,0,10,0,600,B505,S44,S60,False,0.3212
1,0.3,0,10,0,600,B637,S56,S35,False,0.4196
1,0.3,0,10,0,600,B745,S65,S66,False,0.4791
1,0.3,0,10,1,601,B349,S32,S20,False,0.6148
1,0.3,0,10,1,601,B350,S32,S60,False,0.3028
1,0.3,0,10,1,601,B147,S35,S54,False,0.6542
1,0.3,0,10,1,601,B37,S35,S56,False,0.5114
1,0.3,0,10,1,601,B472,S41,S58,False,0.4999
1,0.3,0,10,1,601,B661,S58,S41,False,0.6524
1,0.3,0,10,1,601,B741,S64,S65,False,0.1538
1,0.3,0,10,2,602,B82,S8,S35,False,0.6062
1,0.3,0,10,2,602,B708,S35,S4,False,0.5136
