Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.5,0,7,32,452,B253,S26,S26,False,0.5407
1,0.5,0,7,33,453,B475,S42,S0,False,0.7488
1,0.5,0,7,33,453,B708,S61,S61,False,0.3319
1,0.5,0,7,33,453,B709,S61,S35,False,0.3243
1,0.5,0,7,34,454,B18,S2,S7,False,0.2591
1,0.5,0,7,34,454,B697,S60,S37,False,0.3003
1,0.5,0,7,35,455,B125,S13,S51,False,0.3491
1,0.5,0,7,35,455,B591,S53,S52,False,0.3609
1,0.5,0,7,35,455,B725,S63,S37,False,0.5947
1,0.5,0,7,36,456,B403,S37,S35,False,0.3033
1,0.5,0,7,36,456,B515,S46,S57,False,0.444
1,0.5,0,7,36,456,B698,S60,S39,False,0.3367
1,0.5,0,7,36,456,B739,S64,S61,False,0.4985
1,0.5,0,7,37,457,B485,S43,S55,False,0.6167
1,0.5,0,7,37,457,B738,S61,S46,False,0.4469
1,0.5,0,7,38,458,B582,S52,S55,False,0.7005
1,0.5,0,7,38,458,B448,S61,S46,False,0.6893
1,0.5,0,7,39,459,B700,S60,S58,False,0.8284
1,0.5,0,7,39,459,B701,S60,S37,False,0.1662
1,0.5,0,7,40,460,B71,S7,S41,False,0.411
1,0.5,0,7,40,460,B254,S26,S15,False,0.2271
1,0.5,0,7,40,460,B558,S50,S45,False,0.2407
1,0.5,0,7,40,460,B740,S64,S44,False,0.4708
1,0.5,0,7,41,461,B459,S41,S29,False,0.2314
1,0.5,0,7,41,461,B486,S43,S35,False,0.0816
1,0.5,0,7,41,461,B516,S46,S37,False,0.7257
1,0.5,0,7,42,462,B370,S34,S19,False,0.3561
1,0.5,0,7,42,462,B712,S62,S18,False,0.5814
1,0.5,0,7,43,463,B99,S10,S35,False,0.571
1,0.5,0,7,43,463,B126,S13,S51,False,0.1903
1,0.5,0,7,43,463,B702,S60,S59,False,0.3225
1,0.5,0,7,44,464,B487,S43,S54,False,0.2333
1,0.5,0,7,45,465,B283,S28,S39,False,0.493
1,0.5,0,7,45,465,B298,S61,S61,False,0.1469
1,0.5,0,7,46,466,B476,S42,S49,False,0.7462
1,0.5,0,7,48,468,B72,S7,S44,False,0.7344
1,0.5,0,7,48,468,B127,S13,S12,False,0.259
1,0.5,0,7,48,468,B284,S28,S23,False,0.1029
1,0.5,0,7,48,468,B611,S54,S37,False,0.7488
1,0.5,0,7,48,468,B211,S60,S37,False,0.8423
1,0.5,0,7,49,469,B517,S46,S59,False,0.5773
1,0.5,0,7,49,469,B559,S50,S14,False,0.153
1,0.5,0,7,50,470,B113,S12,S46,False,0.6016
1,0.5,0,7,50,470,B161,S16,S12,False,0.8698
1,0.5,0,7,50,470,B560,S50,S14,False,0.1567
1,0.5,0,7,50,470,B654,S60,S58,False,0.3854
1,0.5,0,7,51,471,B477,S42,S35,False,0.1795
1,0.5,0,7,51,471,B561,S50,S52,False,0.151
1,0.5,0,7,52,472,B518,S46,S52,False,0.3702
1,0.5,0,7,52,472,B612,S54,S46,False,0.6955
1,0.5,0,7,52,472,B655,S60,S12,False,0.6404
1,0.5,0,7,53,473,B11,S1,S56,False,0.4437
1,0.5,0,7,53,473,B73,S7,S41,False,0.3781
1,0.5,0,7,53,473,B285,S28,S23,False,0.6408
1,0.5,0,7,53,473,B381,S35,S10,False,0.8079
1,0.5,0,7,54,474,B484,S61,S62,False,0.3087
1,0.5,0,7,55,475,B104,S11,S29,False,0.6435
1,0.5,0,7,55,475,B162,S16,S54,False,0.4989
1,0.5,0,7,55,475,B299,S29,S16,False,0.2342
1,0.5,0,7,55,475,B300,S29,S41,False,0.3024
1,0.5,0,7,55,475,B478,S42,S62,False,0.3536
1,0.5,0,7,55,475,B739,S61,S43,False,0.4985
1,0.5,0,7,56,476,B105,S11,S29,False,0.3359
1,0.5,0,7,57,477,B74,S7,S36,False,0.4756
1,0.5,0,7,57,477,B528,S47,S12,False,0.3732
1,0.5,0,7,57,477,B562,S50,S52,False,0.1723
1,0.5,0,7,57,477,B583,S52,S55,False,0.7611
1,0.5,0,7,57,477,B460,S41,S37,True,0.567
1,0.5,0,7,57,477,B461,S41,S29,True,0.363
1,0.5,0,7,57,477,B713,S62,S52,False,0.35
1,0.5,0,7,58,478,B488,S43,S39,False,0.3203
1,0.5,0,7,58,478,B519,S46,S37,False,0.4125
1,0.5,0,7,58,478,B656,S58,S28,False,0.2783
1,0.5,0,7,59,479,B573,S51,S42,False,0.4235
1,0.5,0,7,59,479,B592,S53,S35,False,0.4196
1,0.5,0,7,59,479,B726,S63,S55,False,0.1605
1,0.5,0,8,0,480,B395,S36,S29,False,0.3145
1,0.5,0,8,0,480,B404,S37,S63,False,0.5602
1,0.5,0,8,0,480,B520,S46,S46,False,0.4049
1,0.5,0,8,0,480,B529,S47,S37,False,0.5419
1,0.5,0,8,1,481,B382,S35,S32,False,0.6455
1,0.5,0,8,2,482,B301,S29,S61,False,0.4511
1,0.5,0,8,2,482,B383,S35,S62,False,0.8828
1,0.5,0,8,2,482,B319,S31,S51,True,0.1312
1,0.5,0,8,2,482,B743,S65,S28,False,0.5925
1,0.5,0,8,3,483,B384,S35,S37,False,0.2552
1,0.5,0,8,3,483,B430,S39,S55,False,0.3019
1,0.5,0,8,3,483,B450,S40,S61,False,0.2345
1,0.5,0,8,4,484,B530,S47,S39,False,0.3297
1,0.5,0,8,4,484,B613,S54,S31,False,0.7709
1,0.5,0,8,5,485,B385,S35,S66,False,0.4081
1,0.5,0,8,5,485,B431,S39,S55,False,0.3768
1,0.5,0,8,6,486,B386,S35,S42,False,0.3585
1,0.5,0,8,7,487,B320,S31,S51,True,0.2641
1,0.5,0,8,7,487,B727,S63,S37,False,0.2135
1,0.5,0,8,8,488,B139,S14,S50,False,0.4214
1,0.5,0,8,8,488,B371,S34,S56,False,0.5339
1,0.5,0,8,9,489,B451,S40,S61,False,0.7621
1,0.5,0,8,11,491,B321,S31,S35,False,0.2133
1,0.5,0,8,11,491,B372,S34,S13,False,0.2594
1,0.5,0,8,11,491,B584,S52,S64,False,0.5033
1,0.5,0,8,12,492,B396,S36,S29,False,0.6469
1,0.5,0,8,13,493,B479,S42,S22,False,0.3965
1,0.5,0,8,14,494,B480,S42,S55,False,0.7306
1,0.5,0,8,15,495,B181,S18,S12,False,0.389
1,0.5,0,8,15,495,B182,S18,S36,False,0.2628
1,0.5,0,8,15,495,B387,S35,S37,False,0.4914
1,0.5,0,8,16,496,B388,S35,S29,False,0.2874
1,0.5,0,8,16,496,B621,S55,S43,False,0.3834
1,0.5,0,8,17,497,B389,S35,S45,False,0.1821
1,0.5,0,8,17,497,B452,S40,S40,False,0.2278
1,0.5,0,8,17,497,B622,S55,S51,False,0.0351
1,0.5,0,8,18,498,B197,S20,S43,False,0.4081
1,0.5,0,8,18,498,B355,S33,S35,False,0.4127
1,0.5,0,8,18,498,B585,S52,S64,False,0.8872
1,0.5,0,8,18,498,B614,S54,S66,False,0.7914
1,0.5,0,8,19,499,B489,S43,S63,False,0.44
1,0.5,0,8,20,500,B302,S29,S34,False,0.4554
1,0.5,0,8,20,500,B481,S42,S35,False,0.3762
1,0.5,0,8,21,501,B450,S61,S37,False,0.2345
1,0.5,0,8,22,502,B322,S31,S37,False,0.8957
1,0.5,0,8,22,502,B390,S35,S63,False,0.4078
1,0.5,0,8,22,502,B462,S41,S52,False,0.3082
1,0.5,0,8,22,502,B563,S50,S54,False,0.6665
1,0.5,0,8,22,502,B623,S55,S51,False,0.2647
1,0.5,0,8,23,503,B80,S8,S42,False,0.2495
1,0.5,0,8,23,503,B521,S46,S54,False,0.7068
1,0.5,0,8,24,504,B198,S20,S28,False,0.2052
1,0.5,0,8,24,504,B586,S52,S51,False,0.5763
1,0.5,0,8,25,505,B624,S55,S37,False,0.599
1,0.5,0,8,26,506,B286,S28,S13,False,0.622
1,0.5,0,8,26,506,B391,S35,S56,False,0.5085
1,0.5,0,8,26,506,B463,S41,S64,False,0.8423
1,0.5,0,8,28,508,B147,S15,S31,False,0.6064
1,0.5,0,8,28,508,B356,S33,S35,False,0.3536
1,0.5,0,8,28,508,B96,S35,S52,False,0.187
1,0.5,0,8,29,509,B464,S41,S54,False,0.2952
1,0.5,0,8,30,510,B303,S29,S29,False,0.4206
1,0.5,0,8,30,510,B704,S35,S61,False,0.108
1,0.5,0,8,31,511,B140,S14,S29,False,0.1595
1,0.5,0,8,31,511,B304,S29,S63,False,0.379
1,0.5,0,8,31,511,B587,S52,S64,False,0.6629
1,0.5,0,8,32,512,B453,S40,S29,False,0.5967
1,0.5,0,8,33,513,B323,S31,S19,False,0.0301
1,0.5,0,8,33,513,B691,S35,S52,False,0.6089
1,0.5,0,8,33,513,B564,S50,S58,False,0.4316
1,0.5,0,8,34,514,B432,S39,S58,False,0.4056
1,0.5,0,8,34,514,B588,S52,S40,False,0.7344
1,0.5,0,8,35,515,B392,S35,S61,False,0.3576
1,0.5,0,8,35,515,B574,S51,S52,False,0.7838
1,0.5,0,8,36,516,B693,S35,S37,False,0.6977
1,0.5,0,8,36,516,B301,S61,S42,False,0.4511
1,0.5,0,8,38,518,B305,S29,S61,False,0.4668
1,0.5,0,8,38,518,B373,S34,S56,False,0.3418
1,0.5,0,8,39,519,B81,S8,S42,False,0.1622
1,0.5,0,8,39,519,B709,S35,S14,False,0.3243
1,0.5,0,8,39,519,B433,S39,S55,False,0.6339
1,0.5,0,8,39,519,B625,S55,S42,False,0.2286
1,0.5,0,8,40,520,B405,S37,S37,False,0.2675
1,0.5,0,8,40,520,B482,S42,S29,False,0.2957
1,0.5,0,8,40,520,B626,S55,S37,False,0.2566
1,0.5,0,8,41,521,B499,S44,S42,False,0.5336
1,0.5,0,8,42,522,B403,S35,S63,False,0.3033
1,0.5,0,8,42,522,B99,S35,S66,False,0.571
1,0.5,0,8,43,523,B114,S12,S37,False,0.5501
1,0.5,0,8,43,523,B565,S50,S44,False,0.206
1,0.5,0,8,44,524,B306,S29,S53,False,0.8505
1,0.5,0,8,44,524,B374,S34,S13,False,0.4468
1,0.5,0,8,44,524,B615,S54,S66,False,0.4758
1,0.5,0,8,44,524,B627,S55,S51,False,0.307
1,0.5,0,8,44,524,B744,S65,S60,False,0.2164
1,0.5,0,8,45,525,B222,S23,S35,False,0.2257
1,0.5,0,8,46,526,B148,S15,S58,False,0.4362
1,0.5,0,8,47,527,B115,S12,S51,False,0.2061
1,0.5,0,8,47,527,B454,S40,S61,False,0.3211
1,0.5,0,8,47,527,B490,S43,S54,False,0.3467
1,0.5,0,8,48,528,B455,S40,S53,False,0.3458
1,0.5,0,8,49,529,B324,S31,S37,False,0.3482
1,0.5,0,8,49,529,B465,S41,S40,False,0.5624
1,0.5,0,8,49,529,B628,S55,S63,False,0.4884
1,0.5,0,8,50,530,B456,S40,S29,False,0.4532
1,0.5,0,8,51,531,B325,S31,S19,False,0.1389
1,0.5,0,8,51,531,B486,S35,S14,False,0.0816
1,0.5,0,8,52,532,B223,S23,S49,False,0.4272
1,0.5,0,8,52,532,B307,S29,S46,False,0.3974
1,0.5,0,8,52,532,B477,S35,S52,False,0.1795
1,0.5,0,8,52,532,B592,S35,S54,False,0.4196
1,0.5,0,8,52,532,B566,S50,S22,False,0.4359
1,0.5,0,8,52,532,B728,S63,S61,False,0.591
1,0.5,0,8,53,533,B308,S29,S32,False,0.67
1,0.5,0,8,53,533,B635,S56,S1,False,0.6471
1,0.5,0,8,54,534,B616,S54,S43,False,0.4225
1,0.5,0,8,54,534,B466,S41,S35,True,0.8452
1,0.5,0,8,55,535,B457,S40,S63,False,0.7773
1,0.5,0,8,56,536,B326,S31,S19,False,0.5089
1,0.5,0,8,56,536,B575,S51,S46,False,0.2772
1,0.5,0,8,56,536,B729,S63,S54,False,0.5559
1,0.5,0,8,57,537,B287,S28,S25,False,0.7618
1,0.5,0,8,57,537,B589,S52,S29,False,0.2995
1,0.5,0,8,58,538,B617,S54,S52,False,0.1114
1,0.5,0,8,58,538,B618,S54,S37,False,0.1839
1,0.5,0,8,58,538,B636,S56,S39,False,0.2679
1,0.5,0,8,58,538,B744,S60,S37,False,0.2164
1,0.5,0,8,59,539,B481,S35,S44,False,0.3762
1,0.5,0,8,59,539,B500,S44,S31,False,0.3775
1,0.5,0,8,59,539,B730,S63,S54,False,0.2473
1,0.5,0,9,0,540,B397,S36,S50,False,0.4022
1,0.5,0,9,0,540,B608,S42,S21,False,0.5156
1,0.5,0,9,0,540,B741,S64,S22,False,0.1538
1,0.5,0,9,1,541,B467,S41,S33,True,0.6013
1,0.5,0,9,1,541,B451,S61,S35,False,0.7621
1,0.5,0,9,2,542,B327,S31,S43,False,0.1239
1,0.5,0,9,2,542,B522,S46,S50,False,0.2134
1,0.5,0,9,2,542,B714,S62,S63,False,0.3133
1,0.5,0,9,3,543,B309,S29,S58,False,0.1358
1,0.5,0,9,3,543,B523,S46,S62,False,0.3789
1,0.5,0,9,4,544,B321,S35,S31,False,0.2133
1,0.5,0,9,5,545,B255,S26,S52,False,0.3584
1,0.5,0,9,5,545,B524,S46,S63,False,0.4418
1,0.5,0,9,5,545,B629,S55,S35,False,0.6689
1,0.5,0,9,5,545,B715,S62,S63,False,0.3593
1,0.5,0,9,6,546,B525,S46,S55,False,0.3854
1,0.5,0,9,6,546,B657,S58,S62,False,0.6825
1,0.5,0,9,7,547,B572,S52,S54,False,0.3574
1,0.5,0,9,7,547,B630,S55,S35,False,0.2688
1,0.5,0,9,8,548,B531,S47,S39,False,0.4868
1,0.5,0,9,8,548,B159,S54,S63,False,0.6738
1,0.5,0,9,9,549,B310,S29,S59,False,0.3584
1,0.5,0,9,9,549,B760,S66,S37,False,0.6354
1,0.5,0,9,10,550,B191,S19,S55,False,0.5023
1,0.5,0,9,10,550,B311,S29,S34,False,0.4574
1,0.5,0,9,10,550,B567,S50,S31,False,0.4464
1,0.5,0,9,10,550,B576,S51,S9,False,0.5712
1,0.5,0,9,10,550,B298,S61,S3,False,0.1469
1,0.5,0,9,11,551,B183,S18,S62,False,0.7477
1,0.5,0,9,11,551,B593,S53,S54,False,0.2439
1,0.5,0,9,13,553,B355,S35,S31,False,0.4127
1,0.5,0,9,13,553,B745,S65,S39,False,0.4791
1,0.5,0,9,13,553,B761,S66,S54,False,0.3665
1,0.5,0,9,14,554,B758,S40,S59,False,0.635
1,0.5,0,9,14,554,B386,S42,S60,False,0.3585
1,0.5,0,9,15,555,B163,S16,S58,False,0.5469
1,0.5,0,9,15,555,B367,S29,S52,False,0.3885
1,0.5,0,9,15,555,B356,S35,S62,False,0.3536
1,0.5,0,9,17,557,B746,S65,S51,False,0.6518
1,0.5,0,9,18,558,B45,S5,S44,False,0.4267
1,0.5,0,9,18,558,B269,S29,S52,False,0.3339
1,0.5,0,9,18,558,B222,S35,S66,False,0.2257
1,0.5,0,9,18,558,B491,S43,S55,False,0.7196
1,0.5,0,9,18,558,B526,S46,S54,False,0.481
1,0.5,0,9,18,558,B532,S47,S39,False,0.5735
1,0.5,0,9,18,558,B568,S50,S53,False,0.4192
1,0.5,0,9,18,558,B744,S60,S2,False,0.2164
1,0.5,0,9,19,559,B716,S62,S52,False,0.2355
1,0.5,0,9,21,561,B149,S15,S55,False,0.2218
1,0.5,0,9,21,561,B224,S23,S39,False,0.218
1,0.5,0,9,21,561,B241,S25,S28,False,0.3453
1,0.5,0,9,21,561,B398,S36,S50,False,0.3003
1,0.5,0,9,21,561,B569,S50,S35,False,0.261
1,0.5,0,9,21,561,B368,S52,S29,False,0.3872
1,0.5,0,9,22,562,B354,S46,S37,False,0.2399
1,0.5,0,9,24,564,B116,S12,S18,False,0.3535
1,0.5,0,9,25,565,B192,S19,S54,False,0.3466
1,0.5,0,9,25,565,B10,S46,S62,False,0.5936
1,0.5,0,9,25,565,B705,S46,S62,False,0.1089
1,0.5,0,9,26,566,B394,S29,S52,False,0.3691
1,0.5,0,9,26,566,B570,S50,S14,False,0.3844
1,0.5,0,9,27,567,B46,S5,S44,False,0.4275
1,0.5,0,9,27,567,B706,S46,S63,False,0.1217
1,0.5,0,9,27,567,B369,S46,S55,False,0.5037
1,0.5,0,9,28,568,B631,S55,S64,False,0.482
1,0.5,0,9,28,568,B717,S62,S54,False,0.1573
1,0.5,0,9,29,569,B184,S18,S62,False,0.0745
1,0.5,0,9,29,569,B225,S23,S47,False,0.5648
1,0.5,0,9,29,569,B629,S35,S65,False,0.6689
1,0.5,0,9,29,569,B632,S55,S35,False,0.4388
1,0.5,0,9,30,570,B642,S46,S55,False,0.4073
1,0.5,0,9,30,570,B380,S52,S40,False,0.3439
1,0.5,0,9,30,570,B637,S56,S61,False,0.4196
1,0.5,0,9,30,570,B718,S62,S54,False,0.7062
1,0.5,0,9,31,571,B690,S29,S58,False,0.2744
1,0.5,0,9,31,571,B434,S39,S18,False,0.5109
1,0.5,0,9,31,571,B737,S54,S35,False,0.1903
1,0.5,0,9,32,572,B399,S36,S50,False,0.3075
1,0.5,0,9,32,572,B573,S42,S38,False,0.4235
1,0.5,0,9,32,572,B448,S46,S63,False,0.6893
1,0.5,0,9,32,572,B633,S55,S62,False,0.3901
1,0.5,0,9,32,572,B731,S63,S37,False,0.6593
1,0.5,0,9,33,573,B150,S15,S33,False,0.8468
1,0.5,0,9,33,573,B256,S26,S49,False,0.0809
1,0.5,0,9,33,573,B710,S29,S31,False,0.6279
1,0.5,0,9,33,573,B738,S46,S50,False,0.4469
1,0.5,0,9,33,573,B747,S65,S39,False,0.2528
1,0.5,0,9,34,574,B451,S35,S61,False,0.7621
1,0.5,0,9,34,574,B634,S55,S42,False,0.4698
1,0.5,0,9,35,575,B19,S2,S29,False,0.2942
1,0.5,0,9,38,578,B185,S18,S43,False,0.3165
1,0.5,0,9,38,578,B104,S29,S52,False,0.6435
1,0.5,0,9,38,578,B612,S46,S35,False,0.6955
1,0.5,0,9,39,579,B242,S25,S28,False,0.1757
1,0.5,0,9,39,579,B508,S45,S49,False,0.3447
1,0.5,0,9,39,579,B113,S46,S37,False,0.6016
1,0.5,0,9,40,580,B395,S29,S20,False,0.3145
1,0.5,0,9,40,580,B492,S43,S55,False,0.2617
1,0.5,0,9,40,580,B577,S51,S9,False,0.4119
1,0.5,0,9,40,580,B748,S65,S62,False,0.7591
1,0.5,0,9,41,581,B328,S31,S35,False,0.1503
1,0.5,0,9,41,581,B760,S60,S2,False,0.6354
1,0.5,0,9,42,582,B151,S15,S62,False,0.3668
1,0.5,0,9,42,582,B329,S31,S51,False,0.1624
1,0.5,0,9,42,582,B400,S36,S50,False,0.8118
1,0.5,0,9,42,582,B719,S62,S46,False,0.703
1,0.5,0,9,43,583,B732,S63,S35,False,0.6348
1,0.5,0,9,43,583,B733,S63,S56,False,0.3314
1,0.5,0,9,44,584,B80,S42,S60,False,0.2495
1,0.5,0,9,44,584,B509,S45,S49,False,0.1696
1,0.5,0,9,44,584,B520,S46,S63,False,0.4049
1,0.5,0,9,45,585,B152,S15,S35,False,0.3121
1,0.5,0,9,46,586,B638,S56,S61,False,0.1798
1,0.5,0,9,47,587,B742,S64,S22,False,0.4965
1,0.5,0,9,48,588,B435,S39,S58,False,0.4586
1,0.5,0,9,48,588,B658,S58,S49,False,0.5605
1,0.5,0,9,48,588,B618,S60,S54,False,0.1839
1,0.5,0,9,48,588,B720,S62,S12,False,0.399
1,0.5,0,9,49,589,B575,S46,S58,False,0.2772
1,0.5,0,9,49,589,B619,S52,S45,False,0.4352
1,0.5,0,9,50,590,B212,S22,S61,False,0.4448
1,0.5,0,9,52,592,B466,S35,S63,False,0.8452
1,0.5,0,9,52,592,B625,S42,S54,False,0.2286
1,0.5,0,9,52,592,B659,S58,S60,False,0.2575
1,0.5,0,9,53,593,B117,S12,S63,False,0.3771
1,0.5,0,9,53,593,B187,S18,S50,False,0.2941
1,0.5,0,9,53,593,B660,S58,S64,False,0.5033
1,0.5,0,9,54,594,B118,S12,S32,False,0.5262
1,0.5,0,9,54,594,B119,S12,S32,False,0.3962
1,0.5,0,9,54,594,B213,S22,S60,False,0.6108
1,0.5,0,9,54,594,B721,S62,S52,False,0.5431
1,0.5,0,9,55,595,B330,S31,S32,False,0.2995
1,0.5,0,9,55,595,B301,S42,S35,False,0.4511
1,0.5,0,9,55,595,B307,S46,S50,False,0.3974
1,0.5,0,9,56,596,B20,S2,S29,False,0.591
1,0.5,0,9,56,596,B722,S62,S11,False,0.6966
1,0.5,0,9,57,597,B594,S53,S55,False,0.6542
1,0.5,0,9,58,598,B164,S16,S10,False,0.4338
1,0.5,0,9,58,598,B630,S35,S53,False,0.2688
1,0.5,0,9,58,598,B386,S60,S37,False,0.3585
1,0.5,0,9,58,598,B354,S60,S23,False,0.2399
1,0.5,0,9,58,598,B711,S62,S7,False,0.3242
1,0.5,0,9,58,598,B734,S63,S35,False,0.3352
1,0.5,0,9,59,599,B588,S40,S14,False,0.7344
1,0.5,0,10,0,600,B193,S19,S46,False,0.5997
1,0.5,0,10,0,600,B341,S32,S59,False,0.5001
1,0.5,0,10,0,600,B569,S35,S61,False,0.261
1,0.5,0,10,1,601,B188,S18,S63,False,0.682
1,0.5,0,10,1,601,B595,S53,S62,False,0.3335
1,0.5,0,10,1,601,B703,S54,S53,False,0.5665
1,0.5,0,10,1,601,B485,S55,S66,False,0.6167
1,0.5,0,10,1,601,B582,S55,S52,False,0.7005
1,0.5,0,10,2,602,B189,S18,S66,False,0.486
1,0.5,0,10,2,602,B105,S29,S44,False,0.3359
1,0.5,0,10,2,602,B421,S38,S23,False,0.3874
1,0.5,0,10,2,602,B583,S55,S63,False,0.7611
1,0.5,0,10,3,603,B461,S29,S31,False,0.5252
1,0.5,0,10,3,603,B483,S54,S46,False,0.081
1,0.5,0,10,3,603,B661,S58,S41,False,0.6524
1,0.5,0,10,4,604,B37,S4,S20,False,0.438
1,0.5,0,10,4,604,B190,S18,S31,False,0.6395
1,0.5,0,10,4,604,B578,S51,S28,False,0.6226
1,0.5,0,10,5,605,B396,S29,S54,False,0.6469
1,0.5,0,10,5,605,B468,S41,S58,False,0.5588
1,0.5,0,10,5,605,B579,S51,S52,False,0.345
1,0.5,0,10,6,606,B688,S18,S66,False,0.6379
1,0.5,0,10,6,606,B331,S31,S54,False,0.4672
1,0.5,0,10,6,606,B332,S31,S59,False,0.639
1,0.5,0,10,6,606,B662,S58,S31,False,0.7879
1,0.5,0,10,6,606,B484,S62,S29,False,0.3087
1,0.5,0,10,8,608,B501,S44,S51,False,0.0919
1,0.5,0,10,9,609,B38,S4,S31,False,0.3981
1,0.5,0,10,9,609,B303,S29,S55,False,0.4206
1,0.5,0,10,9,609,B388,S29,S37,False,0.2874
1,0.5,0,10,9,609,B140,S29,S23,False,0.1595
1,0.5,0,10,9,609,B735,S63,S19,False,0.191
