seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,10,33,S54,False,6,1,7,0,12,0,0,0,0,"['B40', 'B175', 'B621', 'B637', 'B624', 'B57', 'B503', 'B475', 'B234', 'B478', 'B506', 'B322']",9.0,S34,2.69,18,1,19,0.0,,-0.100141,-5.986157,-6.086298,False,False,18,S11,True,15,0.7446,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,45,S34,False,18,1,19,10,0,1,0,0,0,"['B189', 'B390', 'B598', 'B494', 'B247', 'B430', 'B40', 'B175', 'B621', 'B637']",11.0,S11,6.07,8,1,9,0.0,,-0.082583,-5.972788,-6.055372,True,True,72,S11,True,37,2.5455,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,2,S11,False,8,1,9,8,0,0,0,0,0,"['B624', 'B57', 'B503', 'B475', 'B234', 'B478', 'B506', 'B322']",7.0,S37,10.46,0,1,1,0.0,,-0.094193,-5.985568,-6.079761,False,False,18,S37,True,6,0.8451,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,19,S37,False,0,1,1,0,19,0,0,0,0,"['B644', 'B444', 'B658', 'B641', 'B645', 'B88', 'B647', 'B415', 'B198', 'B470', 'B225', 'B723', 'B254', 'B689', 'B665', 'B195', 'B343', 'B310', 'B468']",12.5,S50,7.46,19,1,20,0.0,,-0.159219,-5.939925,-6.099144,True,False,36,S27,True,19,1.7836,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,39,S50,False,19,1,20,19,0,0,0,0,0,"['B644', 'B444', 'B658', 'B641', 'B645', 'B88', 'B647', 'B415', 'B198', 'B470', 'B225', 'B723', 'B254', 'B689', 'B665', 'B195', 'B343', 'B310', 'B468']",12.5,S61,6.8,0,1,1,0.0,,-0.106163,-5.963948,-6.070111,False,False,12,S33,True,7,0.6879,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,59,S61,False,0,1,1,0,8,0,0,0,0,"['B349', 'B226', 'B388', 'B763', 'B463', 'B579', 'B755', 'B114']",7.0,S41,2.24,8,1,9,0.0,,-0.112154,-5.992092,-6.104245,True,False,36,S33,True,16,1.7928,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,8,S41,False,8,1,9,8,0,0,0,0,0,"['B349', 'B226', 'B388', 'B763', 'B463', 'B579', 'B755', 'B114']",7.0,S47,1.45,0,1,1,0.0,,-0.076802,-5.952463,-6.029264,False,False,12,S47,False,6,0.5934,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,16,S47,False,0,1,1,0,12,1,0,0,0,"['B606', 'B153', 'B205', 'B144', 'B484', 'B510', 'B495', 'B106', 'B54', 'B190', 'B184', 'B135']",12.0,S24,7.3,12,1,13,0.0,,-0.083034,-5.966897,-6.049931,True,True,36,S24,True,30,1.7507,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,36,S24,False,12,1,13,0,0,0,0,0,0,[],3.0,S29,7.96,12,1,13,0.0,,-0.135283,-6.007655,-6.142938,False,False,12,S63,True,0,0.6089,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,47,S29,False,12,1,13,12,0,0,0,0,0,"['B606', 'B153', 'B205', 'B144', 'B484', 'B510', 'B495', 'B106', 'B54', 'B190', 'B184', 'B135']",9.0,S63,5.25,0,1,1,0.0,,-0.100094,-5.978496,-6.07859,False,False,12,S63,False,10,0.4906,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,1,S63,False,0,1,1,0,15,0,0,0,0,"['B569', 'B87', 'B97', 'B308', 'B603', 'B482', 'B183', 'B9', 'B619', 'B707', 'B64', 'B648', 'B230', 'B581', 'B91']",10.5,S50,6.54,15,1,16,0.0,,-0.076832,-6.013604,-6.090436,True,False,36,S43,True,12,1.7157,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,18,S50,False,15,1,16,0,0,0,0,0,0,[],3.0,S42,2.31,15,1,16,0.0,,-0.106132,-6.058634,-6.164766,False,False,12,S32,True,0,0.5358,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,23,S42,False,15,1,16,12,0,0,2,0,0,"['B749', 'B740', 'B569', 'B87', 'B97', 'B308', 'B603', 'B482', 'B183', 'B9', 'B619', 'B707', 'B64', 'B648']",10.0,S32,5.23,3,3,6,0.0,,-0.147297,-6.046403,-6.193699,True,True,54,S50,True,34,2.2038,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,38,S32,False,3,3,6,0,0,0,0,0,0,[],3.0,S66,6.41,3,3,6,0.0,,-0.182545,-6.069986,-6.25253,True,False,36,S1,True,0,1.1523,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,48,S66,False,3,3,6,0,14,0,0,0,0,"['B501', 'B69', 'B199', 'B123', 'B713', 'B130', 'B573', 'B458', 'B695', 'B19', 'B81', 'B555', 'B536', 'B169']",10.0,S64,1.75,17,3,20,0.0,,-0.182662,-6.082465,-6.265127,False,False,12,S64,False,6,0.3916,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,0,S64,False,17,3,20,8,0,0,0,0,0,"['B230', 'B581', 'B91', 'B501', 'B69', 'B199', 'B123', 'B713']",7.0,S54,6.09,9,3,12,0.0,,-0.218166,-5.965121,-6.183287,True,False,30,S4,True,7,0.9126,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,13,S54,False,9,3,12,9,0,0,0,0,0,"['B130', 'B573', 'B458', 'B695', 'B19', 'B81', 'B555', 'B536', 'B169']",7.5,S31,5.7,0,3,3,0.0,,-0.253697,-5.98328,-6.236977,False,False,12,S22,True,9,0.5258,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,26,S31,False,0,3,3,0,17,0,0,0,0,"['B656', 'B37', 'B327', 'B514', 'B718', 'B281', 'B700', 'B359', 'B217', 'B565', 'B469', 'B92', 'B111', 'B256', 'B689', 'B272', 'B245']",11.5,S26,6.02,17,3,20,0.0,,-0.260723,-5.901478,-6.162202,True,False,42,S7,True,37,1.4793,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,43,S26,False,17,3,20,17,0,0,0,0,0,"['B656', 'B37', 'B327', 'B514', 'B718', 'B281', 'B700', 'B359', 'B217', 'B565', 'B469', 'B92', 'B111', 'B256', 'B689', 'B272', 'B245']",11.5,S7,9.03,0,3,3,0.0,,-0.272559,-5.993503,-6.266062,False,False,12,S66,True,7,0.5442,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,4,S7,False,0,3,3,0,16,0,0,0,0,"['B623', 'B756', 'B592', 'B324', 'B220', 'B436', 'B56', 'B348', 'B371', 'B487', 'B224', 'B453', 'B531', 'B337', 'B399', 'B445']",11.0,S39,7.46,16,3,19,0.0,,-0.354588,-6.042555,-6.397143,False,False,18,S31,True,6,0.9011,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,22,S39,False,16,3,19,16,0,0,0,0,0,"['B623', 'B756', 'B592', 'B324', 'B220', 'B436', 'B56', 'B348', 'B371', 'B487', 'B224', 'B453', 'B531', 'B337', 'B399', 'B445']",11.0,S65,5.08,0,3,3,0.0,,-0.23081,-5.975882,-6.206692,True,False,24,S44,True,14,1.1661,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,39,S65,False,0,3,3,0,14,0,0,0,0,"['B504', 'B755', 'B157', 'B523', 'B330', 'B218', 'B89', 'B541', 'B476', 'B248', 'B641', 'B150', 'B449', 'B158']",10.0,S35,10.81,14,3,17,0.0,,-0.367051,-6.002095,-6.369146,True,False,36,S31,True,25,2.2659,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,59,S35,False,14,3,17,14,0,0,0,0,0,"['B504', 'B755', 'B157', 'B523', 'B330', 'B218', 'B89', 'B541', 'B476', 'B248', 'B641', 'B150', 'B449', 'B158']",10.0,S31,8.41,0,3,3,0.0,,-0.33056,-5.970079,-6.300639,True,False,72,S42,True,48,3.0708,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,18,S31,False,0,3,3,0,17,0,0,0,0,"['B278', 'B213', 'B140', 'B341', 'B129', 'B305', 'B80', 'B691', 'B79', 'B664', 'B118', 'B759', 'B306', 'B458', 'B289', 'B672', 'B19']",11.5,S50,7.46,17,3,20,0.0,,-0.189165,-5.899791,-6.088956,True,False,24,S50,False,18,1.1598,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,37,S50,False,17,3,20,16,0,0,0,0,0,"['B278', 'B213', 'B140', 'B341', 'B129', 'B305', 'B80', 'B691', 'B79', 'B664', 'B118', 'B759', 'B306', 'B458', 'B289', 'B672']",11.0,S44,6.58,1,3,4,0.0,,-0.272469,-5.875415,-6.147884,True,False,30,S54,True,7,1.4975,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,54,S44,False,1,3,4,0,10,0,0,0,0,"['B647', 'B179', 'B364', 'B59', 'B64', 'B707', 'B750', 'B420', 'B3', 'B593']",8.0,S51,3.83,11,3,14,0.0,,-0.254915,-5.881432,-6.136348,True,False,36,S62,True,27,1.5992,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,6,S51,False,11,3,14,0,6,0,0,0,0,"['B535', 'B595', 'B767', 'B416', 'B235', 'B148']",6.0,S10,7.37,17,3,20,0.0,,-0.153092,-5.919312,-6.072404,True,False,24,S24,True,20,0.825,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,19,S10,False,17,3,20,9,0,0,0,0,0,"['B19', 'B647', 'B179', 'B364', 'B59', 'B64', 'B707', 'B750', 'B420']",7.5,S48,7.55,8,3,11,0.0,,-0.147281,-5.886176,-6.033457,True,False,36,S24,True,14,1.0725,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,35,S48,False,8,3,11,0,9,0,0,0,0,"['B408', 'B507', 'B558', 'B342', 'B411', 'B619', 'B551', 'B361', 'B74']",7.5,S16,4.23,17,3,20,0.0,,-0.08862,-5.952257,-6.040877,False,False,12,S16,False,7,0.6438,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,46,S16,False,17,3,20,9,0,0,0,0,0,"['B3', 'B593', 'B535', 'B595', 'B767', 'B416', 'B235', 'B148', 'B408']",7.5,S51,3.59,8,3,11,0.0,,-0.076562,-5.915571,-5.992133,True,False,84,S11,True,14,3.4161,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,57,S51,False,8,3,11,0,9,0,0,0,0,"['B28', 'B545', 'B230', 'B748', 'B370', 'B91', 'B501', 'B242', 'B154']",7.5,S11,10.98,17,3,20,0.0,,-0.094195,-5.932963,-6.027158,True,False,24,S24,True,18,1.0635,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,18,16,S11,False,17,3,20,0,0,0,0,0,0,[],3.0,S54,5.5,17,3,20,0.0,,-0.118265,-5.917286,-6.035551,False,False,18,S54,True,1,0.6043,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,18,24,S54,False,17,3,20,14,0,0,0,0,0,"['B507', 'B558', 'B342', 'B411', 'B619', 'B551', 'B361', 'B74', 'B28', 'B545', 'B230', 'B748', 'B370', 'B91']",10.0,S65,8.42,3,3,6,0.0,,-0.076982,-5.91244,-5.989422,False,False,18,S44,True,12,0.6215,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,18,43,S65,False,3,3,6,0,14,0,0,0,0,"['B716', 'B52', 'B20', 'B687', 'B363', 'B31', 'B659', 'B725', 'B490', 'B669', 'B172', 'B177', 'B585', 'B17']",10.0,S44,6.93,17,3,20,0.0,,-0.100471,-5.874015,-5.974486,True,False,18,S44,False,15,0.5261,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,0,S44,False,17,3,20,11,0,0,0,0,0,"['B501', 'B242', 'B154', 'B716', 'B52', 'B20', 'B687', 'B363', 'B31', 'B659', 'B725']",8.5,S42,8.11,6,3,9,0.0,,-0.047382,-5.906621,-5.954004,True,False,30,S42,False,10,0.9696,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,16,S42,False,6,3,9,6,0,0,0,0,0,"['B490', 'B669', 'B172', 'B177', 'B585', 'B17']",6.0,S60,10.42,0,3,3,0.0,,-0.017661,-5.825908,-5.843569,False,False,12,S48,True,6,0.4431,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,33,S60,False,0,3,3,0,17,0,0,0,0,"['B93', 'B534', 'B753', 'B84', 'B102', 'B202', 'B374', 'B282', 'B204', 'B513', 'B249', 'B41', 'B279', 'B726', 'B6', 'B409', 'B43']",11.5,S37,2.84,17,3,20,0.0,,-0.035576,-5.817303,-5.852879,False,False,9,S37,False,6,0.5094,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,47,S37,False,17,3,20,11,0,0,0,0,0,"['B93', 'B534', 'B753', 'B84', 'B102', 'B202', 'B374', 'B282', 'B204', 'B513', 'B249']",8.5,D0,1.72,6,3,9,0.0,,-0.058991,-5.872642,-5.931633,True,False,9,D0,False,6,0.3038,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,57,D0,True,6,3,9,3,0,0,0,3,7,"['B424', 'B454', 'B208', 'B110', 'B170', 'B519', 'B625', 'B381', 'B749', 'B740']",9.5,D0,0.0,10,0,10,0.0,,-0.124048,-5.898342,-6.02239,True,True,1,D0,False,0,0.0496,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,8,6,16,D0,True,13,0,13,0,0,0,0,0,0,[],3.0,S65,3.15,13,0,13,0.0,,-0.556455,-5.986047,-6.542501,True,True,5,S66,True,1,0.3016,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
